review_text,sentiment_score,polarity,snownlp,polarity_snow_nlp
"第一次 北京 百货大楼 里 一楼 专柜 我俩 没 买 墩 墩 爆火 没 王府井 排队 携墩 墩 粉 买 满意 墩 墩 融融 可选 不 多 网上 雪容融 毛绒玩具 要天 发货 现货 徽章 不 多 买 纪念
",2.8,P,0.9749654220940079,P
"很多年 没有 北京 百货大楼 步行 王府井 一种 做 北京 自豪 特意 张秉贵 介绍 当年 了不起 人物 刻骨铭心 故事 看一遍 和平果局 勾起 老 北京 怀念 还原 真实 感觉 老 北京 糖葫芦 点心 糖果 历历在目 一种 甜蜜 感 油然而生 非常 非常 感动
",9.0,P,0.9999999999998475,P
"王府井 百货大楼 地下 老 北京 生活 缩影 百货大楼 地下 很 年代 感 浓缩 改革开放 初期 老百姓 生活 原有 北京城 市容 市貌 做 刻画 北京城 没有 外地人 介入 寻常百姓 家 生活 胡同 里 街坊四邻 团结 融洽 生活 清贫 邻里 间 透 互助 谁家 做 点儿 好吃 端来端去 分享 年代 很 怀念 时代 新 北京城 包容 接纳 世界各地 朋友 发展 中 新 北京 高楼 林立 总 感觉 味道 也许 所说 怀旧
",10.5,P,0.9999999999999996,P
"中国 出名 百货商场 可 第一次 这样 景象 疫情 影响 线上 经济 繁荣 不 再现 昨日 荣光 媳妇 下午 两点 五点 半 离开 离开 点 疫情 快 回归 平静 生活
",4.0,P,0.999999361157166,P
"北京 老牌 百货大楼 总来 商场 多 王府井 少 时尚品牌 不少 一层 化妆品 二层 服装 楼上 儿童 商城 小孩 服装 玩具 很 可爱 逛 完 百货大楼 遛 遛 王府井 步行街 感受一下 北京 发展 变迁
",5.0,P,0.9999972169737664,P
"去年 去过 很 上个世纪 年代 感 地方 百货大楼 地下 二层 发现 感觉 拥挤 和平 邮局 关 一些 物件 摆设 位置 火车 旁边 增加 投币 打拳 皇 游戏机
",3.0,P,0.5177173822257681,I
"商场 布局 步行街 走 很爽 天空 很 蓝 空气 很 清新 希望 这样 好 天气
",7.9,P,0.9999524314386208,P
"TheSpringFestivalisundoubtedlythemostimportantfestivalintheeyesofeveryChinesepeopleintheworld Andatthisstage moreChinesetraditionalfestivalsarebeingpromoted
",0.0,I,0.5,I
"王府井 百货大楼 玩具 城 大人 小孩 世界 变形 精钢 系列产品 周边产品 想不到 没有 见 不到 欧 特曼 系列 限定 产品 逛个 没完 想要 上午 没有 那么 多 赏花 下午 偏 多 小孩子 喜欢 玩 地方 电影 周边产品 不错
",1.92,P,0.999997776809663,P
"好久 没有 百货大楼 记得 小时候 王府井 百货大楼 行业 顶级 商场 那么 多 网购 多 逛商场 少 陪 发小去 买 冬奥 纪念品 没有 机会 逛一逛 百货大楼 装修 装修 感觉 没有 老楼 感觉 国外 奢侈品 牌子 冬奥 纪念品 专卖 地点 卖光 一层 溜达 溜达 比价 怀旧
",0.0,I,0.9999352954988602,P
"北京市 百货大楼 我国 最早 百货 零售 商店 几十年 历史 经历 风风雨雨 资产重组 内部 升级 改造 百货大楼 焕然一新 进门 感觉 儿童乐园 玩具 手办 娱乐 设施 一应俱全 地下 一层 和平菓局 年代 满满的 回忆 全在 购物 逛街 遛 娃 真的 逛 一整天
",0.0,I,0.9999915743207669,P
"一层 玩具 区 品种 很全 长 我家 娃 喜欢 点 楼上 衣服 价格 倒 还 算 地下 一层 人均 必 打卡 和平菓局 场景 还原 十分 真实 男女老少 逛 很 开心 每次 王府井 必逛 每次 逛 感觉 进城
",7.2,P,0.9999979404514561,P
"工作日 百货大楼 客人 非常少 商场 里 宽敞明亮 商品 玲琅 满目 服务员 态度 不错 介绍 商品 细致 一楼 冬季 奥运会 特许 商品 专柜 直梯 旁边 柜台 不 商品 几十种 有冰墩 墩 雪 融融 钥匙扣 六楼 大型 老字号 餐厅 七层 中等 规模 餐厅
",6.0,P,0.996093996644061,P
"王府井 百货大楼 和平果局 仿照 五六十年代 老 北京 胡同 景色 老 北京 特色 手工艺 编 铁丝 小老虎 帽子 老 北京 点心 药制 香包 DIY 人像 捏 制 小剧场 火车站 旁边 坐 休息 还 火车 极为 代入 感 团体 提前 预约
",6.5,P,0.9999498404853495,P
"旅行 景点 旅游 旺季 人会 时期 人少 阴天 有点 微微 小雨 老 百货商场 品牌 老 商场 老字号 王府井大街 老字辈 商场 全国 购物 名声 很大
",1.8,P,0.9999521314777945,P
"怀旧 地方 二十年 前 繁华 街道 小时候 味道 龙须 酥 零食 吹糖 搪瓷 洗脸盆 带 大梁 自行车 小霸王 游戏机 震天响 爆米花 路口 修鞋 师傅 满满 回忆 时间 重温
",0.0,I,0.5552783795263889,I
"我晕 王府井 公交 一路 导航 走廊 还给 我弟 拍 张 照片 七拐八拐 终于 找到啦 Aj 走 好看 弟弟 一块 买 一人 一双 黑色 女鞋 特 好看 导购员 说 收藏 价值 买 服务 人员 很 耐心 好几个 样式 特别 耐心 推荐
",1.0,P,0.9759052980741716,P
"上周 中午 路过 王府井大街 顺便 百货大楼 一层 化妆品 区 领取 体验 装 顾客 并不多 随意 逛逛 拍 几张 照片
",0.0,I,0.04841895720151701,N
"一楼 冬季 奥林匹 专卖店 没什么 东西 很小 一点 小店 地下 逛逛 童年 回忆 吐槽 卖 杏仁豆腐 真的 没什么 味道 双皮奶 好像 还 没 在家 做 好吃 踩 雷 有家 卖面 还 不错 好吃
",-1.2,N,0.9961719025160644,P
"和平菓局 老 北京 风物 馆 味道 老 北京 文化 还原 小巷 老 北京 胡同 文化 原味 还原 糖 脸谱 照相馆 一应俱全 放 绿皮 火车头 老式 行李箱 放在 架子 很 年代 应景 感 放映厅 超大 一堵 墙 很 适合 拍 剪影 墙顶 格子 剪影 做 园区 很 清新 感觉 和平 裹 局里 老 北京小吃 糖葫芦 驴打滚 糕点 铺子 原汁原味 胡同 里 味道 位置 王府井 百货大楼 B 层 记得 上午 点 人超少 没人 抢 拍照 位
",6.5,P,0.8933422844793123,P
"王府井 百货大楼 一层 一处 好 大好 地方 卖 毛绒玩具 女孩子 儿童 乐园 几位 男士 不是 爸爸 带 女朋友 品种 很 齐全 品牌 质量 非常 好 价格 不贵 导购 不 那么 需求 主动 找
",8.3,P,0.9869548691693625,P
"每月 王府井 玩 百货大楼 apm 最 多 活动 多 好吃 多 不够
",-4.4,N,0.7350486458501158,P
"路过 王府井大街 总 逛 门口 冬奥 计时 标志 还 百货大楼 里 冬奥 特许 商店 还 纪念品 买 看着 纪念品 仿佛 冬奥 还 没 结束 想想 激动 心情 热血沸腾 外地 游客 打卡 圣地 看着 脸庞 很 欣慰
",6.0,P,0.9884194580603287,P
"百货大楼 小时候 记忆 好像 很 久远 走 王府井大街 商铺 林立 感觉 商户 生意 越来越 难 做 繁华 地段 人流 不是 更 多 遛弯儿 购物 欲望 估计 低 疫情 快些 生活 恢复正常 商家 生意 越来越 好
",-1.0,N,0.9996474803922895,P
"北京 老牌 综合 购物 商场 更 多 一种 回忆 爸妈 没事 喜欢 逛逛 放松 东西 挺全 买 衣服 吃饭 周末 挺 多 平时 感觉 导购 挺 热情 对得起 老字号 口碑 好评 推荐 看吧
",2.8,P,0.9999999989425632,P
"王府井 百货大楼 加 冬奥 商品 咨询 群 群主 北京市 百货大楼 服务 助手 没有 发 冬奥 产品 东西 群内 一堆 黄牛 高价 售卖 高价 收 冬奥 商品 群里 一律 冰墩 墩 要价 群主 不 做 理会 偶然 发现 淘宝 官旗 新 预订 除个别 商品 外 不想 更 多 高价 无 保障 地买 纪念品 便 截图 发于 群里 群主 踢 出 群 公告 没有 写 东西 没有 写 不能 发图 有人 发 过 截图 不 明白 黄牛 说 官旗 踢
",-1.24,N,2.644509766724923e-08,N
"王府井百货 负 二楼 真的 好 有意思 一种 穿越 民国 时代感 细节 设计 包括 胡同 路边 棋牌室 一些 标语 很 细节 很 出片 地方 拍 好多 照片 慢慢 溜达 很 有趣 妈妈 说真的 感觉 小时候 样子
",3.5,P,0.9999997676066268,P
"王府井 东单 扫街 直出 很 逛 吃 逛 喝 还 玩 一圈 不愧 王府井大街 北京 天气 回温 几天 平均温度 十几 度 温度 了度 毛衣 外套 安排 推荐 王府井 小伙伴 先逛 一圈 不 着急 找 地方 吃饭 文化 气息 很 浓郁 既有 商业街 氛围 不失 老 北京城 味道
",3.0,P,0.9988035162882836,P
"年 没 北京 最 著名 百货大楼 重游 不 地面 几层 与时俱进 时鲜 没什么 兴趣 地下 一层 和平果局 倒 有点 老 北京 味道 太 破旧不堪 张丙贵 同志 当年 北京 商业 模范 卖 糖果 一把 准 刮目相看 记忆犹新
",0.0,I,0.0025110833748921424,N
"没有 空手 小朋友 盒子 哈哈哈哈
",0.0,I,0.7393140119697913,P
"和平果局 王府井 百货大楼 地下 重建 老 北京城 一下子 穿越 回 半个世纪 前 强烈推荐 绿皮 火车 火车 坐坐 体验 感 很 强 地下 还原 老 北京 胡同 风貌 氛围 感 很浓 建筑 道具 很 真实 一点 不会 出戏 王府井 百货大楼 B 层
",2.7,P,0.9999993438004184,P
"白天 逛 王府井 没有 百货大楼 漂亮 晚上 夜景 美 整条 街 属 最 亮眼 尤其 冬奥会 彩色 霓虹灯 logo 装点 吸引 好多 过往 游客 停下来 拍照 打卡 旁边 好几颗 树 冰墩 墩 雪容融 投影 很 可爱
",3.5,P,0.9999976199483066,P
"小时候 北京 记忆 王府井大街 逛 北京市 百货大楼 习惯于 王府井百货 多年 依然 王府井大街 闪闪发光 尤其 夜景 特别 好看 特别 喜欢 他家 钟楼 年 年底 负 一层 美食 广场 负 一层 做成 深夜 市集
",5.75,P,0.9989422367554319,P
"成功 一人 一墩 孩子 买 水杯 ML 大小 合适 上学 带水 喝 杯子 很 实用 满满的 带 枚 徽章 可拆卸 杯套 有口 DIY 装饰 徽章 自我 发挥 做成 冰箱 贴 缝制 背包 冰墩 墩 冬奥会 前 参加 官方 学习 奥运 知识 程序 打卡 凡尔赛 境界 不 花钱 不 排队 不 抢购 学习 还 送 冰墩 墩 学习 证书
",4.5,P,0.9998107456957219,P
"想 四楼 修改 衣服 地方 订个 扣子 服务态度 差 爱答不理 钉扣子 钱太少 果断 离开 毁 王府井百货 老牌子 形象 希望 百货公司 管管 不能 一颗 老鼠屎 毁 形象
",3.0,P,3.6248029411378724e-07,N
"北京市 百货大楼 王府井 百货大楼 很少 想到 北京市 百货大楼 名字 张秉贵 劳动模范 百货大楼 一块 招牌 老 百货大楼 北侧 新楼 结合部 百货大楼 还 特别 设立 纪念馆 门口 正对着 奥运 纪念品 专卖店 没有 冰墩 墩 排队 凑热闹
",0.0,I,0.03523528385700303,N
"总去 百货大楼 喜欢 百货大楼 特别 和平果局 每次 妥妥 童年 回忆
",2.0,P,0.9997567463834146,P
"北京市 百货大楼 新 中国 第一 店 楼 外 墙上 贴着 牌子 介绍 知识 始建 年月日 王府井 百货大楼 世纪 五六十年代 北京市 标志性 建筑 中国 零售 商业 旗帜 一代 一代 大楼 秉持 匠人 精神 缔造 无数 辉煌 荣誉 平时 很少 逛 时间 一长 挺 想来
",5.0,P,0.9999999743884871,P
"位置 无敌 好 北京 繁华 几个 地方 交通 推荐 公共交通 停车场 不够 几次 停车 排队 停车 夹层 里 取车 忘 B B 楼上楼下 找 发现 夹层 好 尴尬 几个 金器 很 精致 漂亮 喜欢
",10.0,P,0.9877668814599059,P
"王府井 办事 顺便 去逛 逛 百货大楼 几年 没逛 百货大楼 空荡荡 大厅 没有 几个 顾客 周日 估计 工作日 更少 原先 逛 百货大楼 新东安市场 楼上楼下 逛 不 嫌累 走 二层 不想 逛 是因为 疫情 外地 顾客 少 实体店 这样 真 希望 疫情 快点 生活 恢复正常 经济 快速 走上正轨 王府井 步行 大街 长龙 队 俩个 买 东奥 纪念品 吴裕泰买 冰激凌
",4.6,P,0.2459452093670309,N
"冰墩 墩 买不到 吃 挺 多 还 算 适合 逛
",0.96,I,0.9607896647864229,P
"不 北京 王府井 心情 天津人 和平路 很小 很小 爸爸妈妈 带 去过 东西 新鲜 有趣 大学毕业 北京 去逛 还 总去 小吃 一条街 解馋 想 情怀
",3.0,P,0.9999985082569831,P
"中华人民共和国 成立 北京 建造 第一座 大型 百货 零售 商店 被誉为 新 中国 第一 店 位于 王府井大街 年 月 开业 近年 历史 北京市 规划 委员会 北京市文物局 OO 七年 十二月 十九日 建筑 北京市政府 批准 列入 北京 优秀 近现代 建筑 保护 名录 第一批
",5.0,P,0.9917031522631153,P
"老 北京 孩子 绝对 充满 童年 回忆 商场 多年 不 陪 外地 来京 朋友 逛 逛 发现 变化 真 不小 朋友 带 孩子 逛 二层 三层 哈姆雷 斯 孩子 天地 满满 两层 摆放 满 玩具 卡通 形象 男孩 女孩 试用 边玩 挑 孩子 喜欢 小朋友 玩 看着 孩子 开心 大人 省心 价格 偏高 相比 网上 确实 要贵 不过 质量 保证 绝对 正品
",6.5,P,0.9999999999999947,P
"早就 听说 王府井 百货大楼 装修 新 网红 打卡 专程 步行街 走 王府井 百货大楼 整体 感觉 改造 升级 成功 古色古香 坐 扶梯 二楼 心情 女人 完全 破坏 掉 周边 服务员 大声 聊天 喧嚣 喧哗 吵闹 时间 长 达 半个 小时 公共场所 不 顾忌 感受 毫无 教养 楼层 柜台 服务员 侧目而视 纷纷 摇头 说 快 忍受 希望 赶紧 曝光 不 此人 严加 管理 好 购物 环境 别 无 素质 破坏 冬奥会 期间 应 国际 影响
",4.0,P,0.00035041703352800546,N
"态度 太差 问个 柜台 冲人 嚷嚷 说 路过 一眼 态度
",-2.0,N,0.050159647484685266,N
"逛 一层 一层 小孩儿 玩儿 东西 孩子 室内 鞋 如图 很 舒服 很漂亮 一层 旋转 木马 如图 孩子 玩儿 天气 冷 室内 玩儿 挺 好 疫情 人不多 一层 哈根达斯 如图 儿童玩具 如图 商场 一层 首饰 转 金 至尊 如图 图
",3.6,P,0.9999977041614327,P
"好久没 百货大楼 地下 停车场 排队 好久 听 朋友 说 那天 不让 进 停车场 那条 街 绕路 走 挺 幸运 字 多 真的 好多 买冰墩 墩 纪念品 长长的 队伍 震撼 上次 一两个 询问 最 开心 抽奖 抽到 冰墩 墩 冰箱 贴 回来 还 没 照相 婆婆 抢走了 商场 服务 特别 好 工作人员 很 热情 祝新 一年 百货大楼 越来越 好
",8.7,P,0.9999881448077371,P
"带 宝宝 打卡 玩具 反斗 城 玩 不错 餐厅 配套 没有 母婴 室
",-1.0,N,0.9920728320321999,P
"带娃 王府井 转转 顺便 bingdundun 排队 多 火爆 最 值得 b 和平菓局 找到 小时候 见过 用过 看过 小东西 带 孩子 转 转 皮影 吹 糖 西洋镜 买到 口味 大白兔 奶糖 超级 开心 买 草莓 小贝 挺好吃 还会
",6.6,P,0.9895028874322485,P
"许久 没 王府井 奔 哈姆雷 斯来 百货大楼 二三层 儿童 天地 老鼠 掉 进 大米 仓 玲琅 满目 应有尽有 不 买点 东西 出不去 适合 生日 挑 礼物 一楼 旋转 木马 很 美轮美奂
",3.5,P,0.9995818464204019,P
"咳咳 专场 百货大楼 排队 队伍 少 一点 大大的 缺点 好多 进 商场 门 排长队 有些 亏 还好 朋友 分开 排 悔 死 没有 排到 冰墩 墩 毛绒玩具 只能 买 一些 徽章 摆件 冰箱 贴
",-3.8,N,0.022167151919267547,N
"王府井 百货大楼 位于 北京 东城区 王府井大街 号 商店 招牌 步行街 非常 醒目 算是 地标 性 建筑 年 月 开业 名为 北京市 百货公司 王府井 百货商店 历经 风雨 时代 脚步 集 餐饮 服装 首饰 儿童乐园 一系列 项目 大型 综合 商场
",2.0,P,0.9997709371528887,P
"北京 百货大楼 里边 好多 东西 逛 东西 特别 齐全 算是 北京 特色 最初 北京 喜欢 玩 十多年 没变 过 位置 王府井 里边 特别 好好 找 好多 逛 地方 周末 好去处 时间 玩玩
",2.0,P,0.9999703163537722,P
"北京 最 值得 逛 商圈 王府井大街 晚上 华灯初上 王府井大街 璀璨 霓虹灯 照耀 格外 显眼 五牛 图 大街 中心 牛 年 摆放 本命年 特意 合过影 王府井 百货大楼 地下 二层 和平菓局 特别 值得 一去 微缩 年代 老 北京城 景象 经历 过 年代 人会 特别 感触 值得 带 小孩 父母 逛逛 整条 大街 改造 宽敞 整洁 隔米 警察 叔叔 保障 一方平安 夜游 不错 选择
",8.0,P,0.9999999832763192,P
"很 特别 很 创意 好友 特意 逛逛 很 年代 感 感觉 回到 父母 年代 设计 布局 特别 逼真 估计 年代 很 感触 还 特意 年代 感 厕所 机会 父母 北京 玩 带 寻找 儿时 记忆
",5.1,P,0.9999999999919762,P
"太久 没来 话 王府井 停车 停 百货大楼 停车场 很
",0.0,I,0.1344473135226395,N
"北京 百货大楼 商业 龙头企业 北京 代表作 外地 国际友人 必去 景点 好久 没有 北京 百货大楼 一去 感到 很 亲切 特别 张秉贵 纪念馆 情不自禁 驻足 张秉贵 全国 劳动模范 一团 火 服务 精神 教育 一代人 业务 很 精湛 一把抓 技术 留下来 深刻印象 逛 北京 百货大楼 寻找 回忆 不虚此行
",3.5,P,0.9999999163020609,P
"北京 百货大楼 北京商场 代表作 北京 一说 买 衣服 说 进城 百货大楼 呦 百货大楼 总 想起 劳动模范 张秉贵 售货员 卖 糖果 柜台 上用 一团 火 精神 人民 做好 服务 张秉贵 精神 北京 百货大楼 传承 门前 张秉贵 雕像 一层 张秉贵 纪念馆 走进 参观 收到 深刻 教育 张秉贵 同志 精神 永远 值得 学习 逛 百货大楼 教育 物质 精神 双丰收 值得 推荐
",5.0,P,0.9999999446923717,P
